contract,budget,repeat,learner,method,scope,n,base_rmse,aug_rmse,relative_rmse_gain,base_r2,aug_r2,delta_r2,delta_mae
planned_state,60,16,random_forest,state_only,q1,119,0.3261117024265252,0.3194999753682674,0.020274424404464475,-0.14870009211440705,-0.10259380155002251,0.04610629056438453,0.008933613053051986
planned_state,60,16,random_forest,state_only,q2,117,0.3630006994284934,0.34734440005058514,0.043130218213236086,0.08563978924755966,0.1628119928374281,0.07717220358986843,0.014990241510833752
planned_state,60,16,random_forest,state_only,q3,91,0.32578861489403854,0.29969563001776506,0.08009176405615072,0.05733939042669833,0.20229121646378856,0.14495182603709023,0.02259427872338232
planned_state,60,16,random_forest,state_only,q4,101,0.47021134588315744,0.45615008280250424,0.029904133968190704,-0.56159179650122,-0.4695921606806319,0.09199963582058812,0.013894438424062239
planned_state,60,16,random_forest,state_plus_crossfitted_predicted_uts,all,428,0.3599459067655776,0.34575984866444587,0.03941163890042702,-0.04387513880095173,0.036785093717050854,0.08066023251800258,0.008173601684161036
planned_state,60,16,random_forest,state_plus_crossfitted_predicted_uts,q1,119,0.3194999753682674,0.31868494043192197,0.0025509702634749776,-0.10259380155002251,-0.09697560862237675,0.00561819292764576,-0.00389028471763031
planned_state,60,16,random_forest,state_plus_crossfitted_predicted_uts,q2,117,0.34734440005058514,0.33176295913529724,0.04485876528603518,0.1628119928374281,0.236237752651294,0.0734257598138659,0.007542923879277852
planned_state,60,16,random_forest,state_plus_crossfitted_predicted_uts,q3,91,0.29969563001776506,0.28434320670472085,0.051226717293589366,0.20229121646378856,0.28192589244224053,0.07963467597845197,0.011216329352206678
planned_state,60,16,random_forest,state_plus_crossfitted_predicted_uts,q4,101,0.45615008280250424,0.4319704911970236,0.05300797372857108,-0.4695921606806319,-0.31792128198494907,0.15167087869568285,0.020376607299926963
planned_state,60,16,random_forest,predicted_uts_residual_anchor,all,428,0.3599459067655776,0.31784219229099725,0.11697233857419935,-0.04387513880095173,0.18605104272278405,0.22992618152373578,0.018712240322097645
planned_state,60,16,random_forest,predicted_uts_residual_anchor,q1,119,0.3194999753682674,0.39672481246565383,-0.24170529906418378,-0.10259380155002251,-0.7000144610569305,-0.597420659506908,-0.06552870027846719
planned_state,60,16,random_forest,predicted_uts_residual_anchor,q2,117,0.34734440005058514,0.2740898194933123,0.21089898252744105,0.1628119928374281,0.47869942361713824,0.31588743077971015,0.03486992019668139
planned_state,60,16,random_forest,predicted_uts_residual_anchor,q3,91,0.29969563001776506,0.21487734472499834,0.2830147549623561,0.20229121646378856,0.5899235674208299,0.3876323509570413,0.042272123611180934
planned_state,60,16,random_forest,predicted_uts_residual_anchor,q4,101,0.45615008280250424,0.33768751764368865,0.2597008520331792,-0.4695921606806319,0.19460055554796274,0.6641927162285947,0.07802188395412069
planned_state,60,16,random_forest,shuffled_uts_residual_anchor,all,428,0.3599459067655776,0.3671681939717333,-0.020064923841068612,-0.04387513880095173,-0.08618595447111188,-0.04231081567016015,-0.012914618265659344
planned_state,60,16,random_forest,shuffled_uts_residual_anchor,q1,119,0.3194999753682674,0.3001905370894765,0.06043643119701065,-0.10259380155002251,0.026652574842282895,0.1292463763923054,-0.0020259239199474643
planned_state,60,16,random_forest,shuffled_uts_residual_anchor,q2,117,0.34734440005058514,0.3674438188832435,-0.05786596481685385,0.1628119928374281,0.06311931047292019,-0.0996926823645079,-0.025315144921310873
planned_state,60,16,random_forest,shuffled_uts_residual_anchor,q3,91,0.29969563001776506,0.31420080244021664,-0.048399679440076455,0.20229121646378856,0.12320486170943756,-0.079086354754351,-0.015323661516085968
planned_state,60,16,random_forest,shuffled_uts_residual_anchor,q4,101,0.45615008280250424,0.46878469863078526,-0.02769837451449357,-0.4695921606806319,-0.5521302598141133,-0.08253809913348142,-0.009208381361101525
planned_state,60,16,extra_trees,state_only,all,428,0.3673957854615652,0.3853603442403846,-0.048897019208454594,-0.08753293005326701,-0.19648736978274894,-0.10895443972948193,-0.010911014787756912
planned_state,60,16,extra_trees,state_only,q1,119,0.29866771658200136,0.31604122124855594,-0.05817001203002318,0.03650281104875597,-0.07885070899737046,-0.11535352004612642,-0.01695914397780454
planned_state,60,16,extra_trees,state_only,q2,117,0.3664673238746234,0.38890976744908756,-0.061239958141922186,0.06809228122092092,-0.049542661939194765,-0.11763494316011569,-0.013363012080282843
planned_state,60,16,extra_trees,state_only,q3,91,0.3357697633617743,0.31513521557234453,0.06145445493016924,-0.0013057786780070746,0.11798204151631575,0.11928782019432282,0.018218844432784348
planned_state,60,16,extra_trees,state_only,q4,101,0.45797495739559896,0.4969169625629836,-0.08503086148823318,-0.4813741857051479,-0.7440099339616923,-0.26263574825654445,-0.02719028342367813
planned_state,60,16,extra_trees,state_plus_crossfitted_predicted_uts,all,428,0.3853603442403846,0.38253323046621407,0.007336286196607253,-0.19648736978274894,-0.17899621849262948,0.017491151290119467,0.0027750770042802575
planned_state,60,16,extra_trees,state_plus_crossfitted_predicted_uts,q1,119,0.31604122124855594,0.31492436788200556,0.00353388511200571,-0.07885070899737046,-0.07123911313892761,0.007611595858442843,0.0020241279381837674
planned_state,60,16,extra_trees,state_plus_crossfitted_predicted_uts,q2,117,0.38890976744908756,0.3864005529910587,0.0064519193603368614,-0.049542661939194765,-0.03604322228793633,0.013499439651258438,0.002112806871937767
planned_state,60,16,extra_trees,state_plus_crossfitted_predicted_uts,q3,91,0.31513521557234453,0.3141364439923641,0.003169342969704133,0.11798204151631575,0.12356401671152739,0.005581975195211641,0.0009628124470484889
planned_state,60,16,extra_trees,state_plus_crossfitted_predicted_uts,q4,101,0.4969169625629836,0.4913014111407039,0.011300784326854094,-0.7440099339616923,-0.7048152972499975,0.039194636711694875,0.006059875212771737
planned_state,60,16,extra_trees,predicted_uts_residual_anchor,all,428,0.3853603442403846,0.30808595927029764,0.20052500503758078,-0.19648736978274894,0.23525281258534103,0.43174018236809,0.04563737201074505
planned_state,60,16,extra_trees,predicted_uts_residual_anchor,q1,119,0.31604122124855594,0.36954761199252256,-0.1693019364138124,-0.07885070899737046,-0.4750769922986231,-0.39622628330125265,-0.04253192849391163
planned_state,60,16,extra_trees,predicted_uts_residual_anchor,q2,117,0.38890976744908756,0.2767295628793117,0.2884478970676956,-0.049542661939194765,0.4686098382381946,0.5181525001773893,0.06952755655803022
planned_state,60,16,extra_trees,predicted_uts_residual_anchor,q3,91,0.31513521557234453,0.20654019959646722,0.34459816170861274,0.11798204151631575,0.6211278014864314,0.5031457599701157,0.05963560554074793
planned_state,60,16,extra_trees,predicted_uts_residual_anchor,q4,101,0.4969169625629836,0.3378945146201411,0.3200181517705519,-0.7440099339616923,0.19361285930218464,0.937622793263877,0.10923297514729463
planned_state,60,16,extra_trees,shuffled_uts_residual_anchor,all,428,0.3853603442403846,0.40474975918001915,-0.05031502392352954,-0.19648736978274894,-0.31991898043090683,-0.12343161064815789,-0.02705855353179254
planned_state,60,16,extra_trees,shuffled_uts_residual_anchor,q1,119,0.31604122124855594,0.3185279538334074,-0.007868380507540514,-0.07885070899737046,-0.09589511794634076,-0.017044408948970302,-0.02383312018585998
planned_state,60,16,extra_trees,shuffled_uts_residual_anchor,q2,117,0.38890976744908756,0.44196135818627097,-0.13641105258208364,-0.049542661939194765,-0.3554109643236054,-0.30586830238441065,-0.05198894580424718
planned_state,60,16,extra_trees,shuffled_uts_residual_anchor,q3,91,0.31513521557234453,0.33276653161793107,-0.05594841570963363,0.11798204151631575,0.016526111848593206,-0.10145592966772254,-0.02164220066548586
planned_state,60,16,extra_trees,shuffled_uts_residual_anchor,q4,101,0.4969169625629836,0.49863060576990387,-0.0034485504340235587,-0.7440099339616923,-0.7560592870294098,-0.012049353067717483,-0.006859135542908346
planned_state,60,16,random_forest,measured_uts_residual_ceiling,all,195,0.24311873483598748,0.1130136641392758,0.5351503280258637,0.3623925383836105,0.8622224529550263,0.4998299145714158,0.1079673829517833
planned_state,60,16,random_forest,measured_uts_residual_ceiling,q1,65,0.26843083430666215,0.1325119949830496,0.5063458513426048,0.12210328077451871,0.7860614695170018,0.6639581887424831,0.12327397226513323
planned_state,60,16,random_forest,measured_uts_residual_ceiling,q2,40,0.14795967591950054,0.09375451709628169,0.3663508890943361,0.40168764458324135,0.7597708907436977,0.3580832461604564,0.03609089252940728
planned_state,60,16,random_forest,measured_uts_residual_ceiling,q3,31,0.3142299071452432,0.0828174743929638,0.7364430548786562,0.4524845660698159,0.9619683387556495,0.5094837726858336,0.17484935791844775
planned_state,60,16,random_forest,measured_uts_residual_ceiling,q4,59,0.22191736965320308,0.11534599440143467,0.48022998568481,0.2853513140975287,0.806929890857885,0.5215785767603563,0.10469263867315107
planned_state,60,16,extra_trees,measured_uts_residual_ceiling,all,195,0.2670241669305444,0.12031023724870288,0.5494406419026607,0.23083825813212222,0.84385729345166,0.6130190353195378,0.12327456723872879
planned_state,60,16,extra_trees,measured_uts_residual_ceiling,q1,65,0.3075498198614775,0.14023104935538164,0.5440379401992737,-0.15241679137040176,0.7604109357162601,0.9128277270866618,0.1409849062681513
planned_state,60,16,extra_trees,measured_uts_residual_ceiling,q2,40,0.1442430676916361,0.09701925461951762,0.32739052093008664,0.431368219013201,0.742748985625068,0.311380766611867,0.03701240897243574
planned_state,60,16,extra_trees,measured_uts_residual_ceiling,q3,31,0.3306562231023769,0.08721619567919107,0.7362330130644859,0.39374583766392934,0.9578210649792399,0.5640752273153106,0.20591026750420016
planned_state,60,16,extra_trees,measured_uts_residual_ceiling,q4,59,0.24474620125934013,0.12568546051384374,0.486466143837453,0.1307555494378695,0.7707654426073918,0.6400098931695223,0.11882723817957029
planned_state,60,17,random_forest,state_only,all,428,0.3405579582246842,0.31825278045216454,0.06549598162026728,0.0655498397576817,0.1839467678849882,0.11839692812730651,0.017288335180643294
planned_state,60,17,random_forest,state_only,q1,88,0.36791227586208786,0.33009148168648195,0.10279840238270022,0.11796354126391395,0.2899864884169201,0.17202294715300614,0.034996707259204896
planned_state,60,17,random_forest,state_only,q2,145,0.3891617761581105,0.37139598390979606,0.0456514317097177,-0.17475479606730415,-0.0699445708827473,0.10481022518455685,0.01194692379179757
planned_state,60,17,random_forest,state_only,q3,130,0.2998454192537279,0.28292712115011026,0.05642340024978478,0.10000663527823683,0.19870278799583008,0.09869615271759324,0.013183459235966671
planned_state,60,17,random_forest,state_only,q4,65,0.2505362210531575,0.22717713545600146,0.09323636118946574,0.2841483856582777,0.41141227328502317,0.12726388762674545,0.01343913181567688
planned_state,60,17,random_forest,state_plus_crossfitted_predicted_uts,all,428,0.31825278045216454,0.2844943746833425,0.10607418958244157,0.1839467678849882,0.3478891247412834,0.1639423568562952,0.023702423594286537
planned_state,60,17,random_forest,state_plus_crossfitted_predicted_uts,q1,88,0.33009148168648195,0.28662316715420444,0.13168565971527657,0.2899864884169201,0.46467125925818753,0.17468477084126743,0.027005153432680534
planned_state,60,17,random_forest,state_plus_crossfitted_predicted_uts,q2,145,0.37139598390979606,0.34226302886411614,0.07844176110626892,-0.0699445708827473,0.09132861545353521,0.16127318633628251,0.028336222329940486
planned_state,60,17,random_forest,state_plus_crossfitted_predicted_uts,q3,130,0.28292712115011026,0.24227689133873584,0.1436773881773143,0.19870278799583008,0.41241803704980917,0.2137152490539791,0.019052108428638193
planned_state,60,17,random_forest,state_plus_crossfitted_predicted_uts,q4,65,0.22717713545600146,0.20736359553440714,0.08721625916192481,0.41141227328502317,0.5096039166568365,0.0981916433718133,0.018194730195606468
planned_state,60,17,random_forest,predicted_uts_residual_anchor,all,428,0.31825278045216454,0.2615220071133332,0.17825696057778312,0.1839467678849882,0.4489505701591179,0.2650038022741297,0.028110537388084944
planned_state,60,17,random_forest,predicted_uts_residual_anchor,q1,88,0.33009148168648195,0.2633457042497678,0.2022038772273098,0.2899864884169201,0.5480915561728867,0.25810506775596664,0.02851977887190324
planned_state,60,17,random_forest,predicted_uts_residual_anchor,q2,145,0.37139598390979606,0.3045625130461162,0.17995205591644803,-0.0699445708827473,0.28048514015950876,0.35042971104225606,0.05181986715126982
planned_state,60,17,random_forest,predicted_uts_residual_anchor,q3,130,0.28292712115011026,0.22187275181397645,0.21579539313143722,0.19870278799583008,0.5072207522807706,0.3085179642849405,0.012726867989754254
planned_state,60,17,random_forest,predicted_uts_residual_anchor,q4,65,0.22717713545600146,0.22600580392098604,0.005156027399783269,0.41141227328502317,0.41746617479706405,0.006053901512040882,0.005433782858010744
planned_state,60,17,random_forest,shuffled_uts_residual_anchor,all,428,0.31825278045216454,0.35935713393678864,-0.12915630595976005,0.1839467678849882,-0.04046294466886513,-0.22440971255385334,-0.03944655377804593
planned_state,60,17,random_forest,shuffled_uts_residual_anchor,q1,88,0.33009148168648195,0.39014636077670833,-0.18193404683876693,0.2899864884169201,0.008133780085145648,-0.28185270833177445,-0.03818440765541581
planned_state,60,17,random_forest,shuffled_uts_residual_anchor,q2,145,0.37139598390979606,0.39322751438428005,-0.0587823547380803,-0.0699445708827473,-0.19942934278088065,-0.12948477189813334,-0.008457891327865563
planned_state,60,17,random_forest,shuffled_uts_residual_anchor,q3,130,0.28292712115011026,0.345758465246856,-0.22207607330585263,0.19870278799583008,-0.1967132902770179,-0.39541607827284797,-0.08585736672575034
planned_state,60,17,random_forest,shuffled_uts_residual_anchor,q4,65,0.22717713545600146,0.2453763749506117,-0.08011034850879606,0.41141227328502317,0.31333097687219236,-0.09808129641283081,-0.017462234252907854
planned_state,60,17,extra_trees,state_only,all,428,0.34317691264474176,0.3344682632073387,0.025376559775797922,0.05112238417865533,0.09866983473901658,0.04754745056036125,0.012828438440764867
planned_state,60,17,extra_trees,state_only,q1,88,0.3681655197874205,0.32064633116267544,0.12907017651240874,0.1167488644744813,0.3300374461736024,0.21328858169912113,0.05845757856171094
planned_state,60,17,extra_trees,state_only,q2,145,0.39468191540591824,0.3945260124817985,0.00039500903901150213,-0.20831822889850393,-0.20736382419014943,0.000954404708354506,0.008977373087255824
planned_state,60,17,extra_trees,state_only,q3,130,0.3077089687964369,0.31261727881151935,-0.015951143817096624,0.05218237516553503,0.02170366291501913,-0.030478712250515905,-0.010743741984526739
planned_state,60,17,extra_trees,state_only,q4,65,0.23473275325282236,0.23396569576402523,0.003267790617915851,0.37160987836509274,0.37571006281686725,0.004100184451774513,0.006788801531587091
planned_state,60,17,extra_trees,state_plus_crossfitted_predicted_uts,all,428,0.3344682632073387,0.3053982567070503,0.08691409529121077,0.09866983473901658,0.24853772437128907,0.1498678896322725,0.020395106280882397
planned_state,60,17,extra_trees,state_plus_crossfitted_predicted_uts,q1,88,0.32064633116267544,0.3014988090995557,0.059715394196746735,0.3300374461736024,0.4076625637378489,0.0776251175642465,0.008731411960314711
planned_state,60,17,extra_trees,state_plus_crossfitted_predicted_uts,q2,145,0.3945260124817985,0.36561283769977493,0.0732858515466265,-0.20736382419014943,-0.03688298121476663,0.1704808429753828,0.019926504341831908
planned_state,60,17,extra_trees,state_plus_crossfitted_predicted_uts,q3,130,0.31261727881151935,0.2737217971066879,0.12441884803265135,0.02170366291501913,0.24999659354018866,0.22829293062516953,0.027790115902592533
planned_state,60,17,extra_trees,state_plus_crossfitted_predicted_uts,q4,65,0.23396569576402523,0.2074308308677479,0.11341348486848278,0.37571006281686725,0.5092858541787992,0.13357579136193198,0.02244127752011263
planned_state,60,17,extra_trees,predicted_uts_residual_anchor,all,428,0.3344682632073387,0.268938845346555,0.19592118317115684,0.09866983473901658,0.4172515219970404,0.3185816872580238,0.0354632293720018
planned_state,60,17,extra_trees,predicted_uts_residual_anchor,q1,88,0.32064633116267544,0.2579633619293202,0.19548943225411156,0.3300374461736024,0.566375276636637,0.23633783046303458,0.014206289380371495
planned_state,60,17,extra_trees,predicted_uts_residual_anchor,q2,145,0.3945260124817985,0.3259043271227463,0.1739345016248278,-0.20736382419014943,0.17611399353807056,0.38347781772822,0.043785792337414364
planned_state,60,17,extra_trees,predicted_uts_residual_anchor,q3,130,0.31261727881151935,0.22341575074255424,0.2853378047690888,0.02170366291501913,0.500342920068915,0.4786392571538959,0.05355469452588549
planned_state,60,17,extra_trees,predicted_uts_residual_anchor,q4,65,0.23396569576402523,0.22224675535037444,0.050088284846127026,0.37571006281686725,0.4366830459743547,0.06097298315748745,0.009493208130059855
planned_state,60,17,extra_trees,shuffled_uts_residual_anchor,all,428,0.3344682632073387,0.37329627374729896,-0.11608877376772388,0.09866983473901658,-0.12274566171607448,-0.22141549645509107,-0.04545832756645285
planned_state,60,17,extra_trees,shuffled_uts_residual_anchor,q1,88,0.32064633116267544,0.39189212933119705,-0.22219433451860096,0.3300374461736024,-0.0007625886321653841,-0.3308000348057678,-0.060234650261294126
planned_state,60,17,extra_trees,shuffled_uts_residual_anchor,q2,145,0.3945260124817985,0.401919321238525,-0.018739724435958546,-0.20736382419014943,-0.25303915364269924,-0.04567532945254982,-0.011003449812164667
planned_state,60,17,extra_trees,shuffled_uts_residual_anchor,q3,130,0.31261727881151935,0.37766743620006843,-0.20808241193785257,0.02170366291501913,-0.4277874185696904,-0.4494910814847095,-0.07992540690203762
planned_state,60,17,extra_trees,shuffled_uts_residual_anchor,q4,65,0.23396569576402523,0.2530256900639808,-0.0814649097924989,0.37571006281686725,0.26985149613247306,-0.1058585666843942,-0.033380182391063884
planned_state,60,17,random_forest,measured_uts_residual_ceiling,all,195,0.25764958294947526,0.11748356121178043,0.5440180423858135,0.283897113536558,0.851108213193785,0.567211099657227,0.0727219679746298
planned_state,60,17,random_forest,measured_uts_residual_ceiling,q1,55,0.22696829649293146,0.14306758738152506,0.36965827566150566,0.38696231217647437,0.7564213128431327,0.3694590006666584,0.07930858622731951
planned_state,60,17,random_forest,measured_uts_residual_ceiling,q2,71,0.21342997397944685,0.1078453352501987,0.49470389168213025,0.3130680377752282,0.8246096757728362,0.511541637997608,0.05202551328012417
planned_state,60,17,random_forest,measured_uts_residual_ceiling,q3,23,0.26451127022115567,0.11074856569770618,0.5813087071673345,0.4078182980792747,0.8961891271906675,0.48837082911139273,0.10085668431917862
planned_state,60,17,random_forest,measured_uts_residual_ceiling,q4,46,0.33841065756717004,0.09976414623191376,0.7051979776608782,0.0596978362763555,0.9182800010521682,0.8585821647758127,0.08272383326783303
planned_state,60,17,extra_trees,measured_uts_residual_ceiling,all,195,0.2405488968572252,0.11839476300629061,0.5078141510806331,0.3758007020956554,0.8487896489356055,0.4729889468399501,0.0639735329967051
planned_state,60,17,extra_trees,measured_uts_residual_ceiling,q1,55,0.22892302082356675,0.1434354146609675,0.3734338549921784,0.37635748444676853,0.755167219419806,0.3788097349730375,0.07370284784988786
planned_state,60,17,extra_trees,measured_uts_residual_ceiling,q2,71,0.19682691003751288,0.10746096886698014,0.4540331459428014,0.415786147545708,0.8258576483561672,0.4100715008104592,0.04486018089355791
planned_state,60,17,extra_trees,measured_uts_residual_ceiling,q3,23,0.27132015370666906,0.10998925704873817,0.5946144967629264,0.3769387665180811,0.8976077329641416,0.5206689664460605,0.09070093902538351
planned_state,60,17,extra_trees,measured_uts_residual_ceiling,q4,46,0.2933088509595503,0.10464008613841842,0.6432426577101517,0.29363412677378875,0.9100967174899004,0.6164625907161116,0.06847799699102673
planned_state,60,18,random_forest,state_only,all,428,0.3632784122857697,0.2793900860088858,0.2309202073116689,-0.06329374143243194,0.3710790543672352,0.43437279579966714,0.05933290415358114
planned_state,60,18,random_forest,state_only,q1,129,0.34674104306300935,0.24136786800231236,0.3038958818657897,-0.07505523219968846,0.47907022260355714,0.5541254548032456,0.06425546396282689
planned_state,60,18,random_forest,state_only,q2,162,0.4041486006269938,0.312955297185781,0.22564300185559477,-0.2030943737867832,0.27859001179121756,0.48168438557800075,0.05929081259361946
planned_state,60,18,random_forest,state_only,q3,86,0.29501133707454313,0.226781434229477,0.2312789180296006,0.037975908245867385,0.4315090814142495,0.3935331731683821,0.07088785972360231
planned_state,60,18,random_forest,state_only,q4,51,0.371243732037747,0.3314976688289893,0.10706191048827314,-0.10483278754893366,0.11907435788405196,0.22390714543298562,0.027530599022194208
planned_state,60,18,random_forest,state_plus_crossfitted_predicted_uts,all,428,0.2793900860088858,0.27892295297520153,0.0016719742649330413,0.3710790543672352,0.37318037549157657,0.00210132112434136,-0.004140685960761059
planned_state,60,18,random_forest,state_plus_crossfitted_predicted_uts,q1,129,0.24136786800231236,0.26120285983021546,-0.08217743311099338,0.47907022260355714,0.38993497195379934,-0.0891352506497578,-0.03275911125275055
planned_state,60,18,random_forest,state_plus_crossfitted_predicted_uts,q2,162,0.312955297185781,0.30542018321586645,0.024077285278994567,0.27859001179121756,0.31291098729758904,0.034320975506371476,0.0039510359797971795
planned_state,60,18,random_forest,state_plus_crossfitted_predicted_uts,q3,86,0.226781434229477,0.22995929687384603,-0.014012887144691918,0.4315090814142495,0.4154650537956517,-0.0160440276185978,0.003511762255926032
planned_state,60,18,random_forest,state_plus_crossfitted_predicted_uts,q4,51,0.3314976688289893,0.3079624481899935,0.07099663995265365,0.11907435788405196,0.23971955330209727,0.1206451954180453,0.029639850542398594
planned_state,60,18,random_forest,predicted_uts_residual_anchor,all,428,0.2793900860088858,0.27502366317313215,0.015628410077567313,0.3710790543672352,0.3905835110757071,0.019504456708471896,-0.006406355141630238
planned_state,60,18,random_forest,predicted_uts_residual_anchor,q1,129,0.24136786800231236,0.24140751141135983,-0.00016424476619683546,0.47907022260355714,0.47889908857178987,-0.0001711340317672727,-0.023908070534865267
planned_state,60,18,random_forest,predicted_uts_residual_anchor,q2,162,0.312955297185781,0.2932380386057249,0.06300343453957032,0.27859001179121756,0.36662903728451035,0.08803902549329279,0.0028149564870956767
planned_state,60,18,random_forest,predicted_uts_residual_anchor,q3,86,0.226781434229477,0.22165767407130582,0.022593384575681417,0.4315090814142495,0.45690715685912464,0.025398075444875157,0.0038366047844048123
planned_state,60,18,random_forest,predicted_uts_residual_anchor,q4,51,0.3314976688289893,0.36244687287695265,-0.09336175472150672,0.11907435788405196,-0.053093685028397175,-0.17216804291244914,-0.008700977725263487
planned_state,60,18,random_forest,shuffled_uts_residual_anchor,all,428,0.2793900860088858,0.3648990019795575,-0.3060556557040901,0.3710790543672352,-0.07280163590878153,-0.44388069027601673,-0.0555879738274869
planned_state,60,18,random_forest,shuffled_uts_residual_anchor,q1,129,0.24136786800231236,0.28114351486686084,-0.1647926345530277,0.47907022260355714,0.29323275368109436,-0.18583746892246278,-0.017869699165235203
planned_state,60,18,random_forest,shuffled_uts_residual_anchor,q2,162,0.312955297185781,0.4073118638883116,-0.3015017401878878,0.27859001179121756,-0.2220012699788827,-0.5005912817701003,-0.06483782288589213
planned_state,60,18,random_forest,shuffled_uts_residual_anchor,q3,86,0.226781434229477,0.27834635391372997,-0.22737716541679132,0.4315090814142495,0.14359418027217707,-0.2879149011420724,-0.03516000468754363
planned_state,60,18,random_forest,shuffled_uts_residual_anchor,q4,51,0.3314976688289893,0.5097692316809525,-0.537776218703754,0.11907435788405196,-1.0831739324222656,-1.2022482903063176,-0.15605831167070103
planned_state,60,18,extra_trees,state_only,all,428,0.372500176984983,0.2856350445738245,0.23319487554138907,-0.11796200236139365,0.34264941166956986,0.4606114140309635,0.0567082605295843
planned_state,60,18,extra_trees,state_only,q1,129,0.3360803105292552,0.21845647808738633,0.34998727612646,-0.009965210504710331,0.5732729925277458,0.5832382030324561,0.06824689091296482
planned_state,60,18,extra_trees,state_only,q2,162,0.4126686286448888,0.31803933394321277,0.22931060936814462,-0.2543549460005139,0.2549606559271189,0.5093156019276328,0.057940664383050205
planned_state,60,18,extra_trees,state_only,q3,86,0.3232326336593764,0.25851712562642615,0.20021341069524448,-0.15488552454003002,0.26126755557248227,0.4161530801125123,0.06737686609045407
planned_state,60,18,extra_trees,state_only,q4,51,0.40205617272985317,0.36054112856930504,0.10325682572828607,-0.2958411369691205,-0.042048474061882946,0.25379266290723757,0.005617420883459789
planned_state,60,18,extra_trees,state_plus_crossfitted_predicted_uts,all,428,0.2856350445738245,0.2834177507931789,0.007762681165239641,0.34264941166956986,0.3528154062985748,0.010165994629004915,0.000671446216335303
planned_state,60,18,extra_trees,state_plus_crossfitted_predicted_uts,q1,129,0.21845647808738633,0.22223954649847574,-0.017317263576757478,0.5732729925277458,0.5583655342545937,-0.014907458273152097,-0.010800130817537057
planned_state,60,18,extra_trees,state_plus_crossfitted_predicted_uts,q2,162,0.31803933394321277,0.31738149079266437,0.002068433304749214,0.2549606559271189,0.25803959672387566,0.003078940796756746,0.0005730995143394257
planned_state,60,18,extra_trees,state_plus_crossfitted_predicted_uts,q3,86,0.25851712562642615,0.25610472284421565,0.0093316942789182,0.26126755557248227,0.2749904770191036,0.01372292144662135,0.0057539191515500465
planned_state,60,18,extra_trees,state_plus_crossfitted_predicted_uts,q4,51,0.36054112856930504,0.3443912072964064,0.044793561658234615,-0.042048474061882946,0.04921481920521453,0.09126329326709748,0.021429738974460433
planned_state,60,18,extra_trees,predicted_uts_residual_anchor,all,428,0.2856350445738245,0.2722760113825552,0.04676958743350751,0.34264941166956986,0.40269955836461024,0.060050146695040385,-0.002859505495700132
planned_state,60,18,extra_trees,predicted_uts_residual_anchor,q1,129,0.21845647808738633,0.23901128857473775,-0.09409110074149021,0.5732729925277458,0.4891926929221958,-0.08408029960554997,-0.035900269923822115
planned_state,60,18,extra_trees,predicted_uts_residual_anchor,q2,162,0.31803933394321277,0.28823791394938214,0.09370356686494567,0.2549606559271189,0.38804463142055934,0.13308397549344042,0.0037420122231126562
planned_state,60,18,extra_trees,predicted_uts_residual_anchor,q3,86,0.25851712562642615,0.24185757026921273,0.06444275332570247,0.26126755557248227,0.35341160228632096,0.09214404671383869,0.007090335432487993
planned_state,60,18,extra_trees,predicted_uts_residual_anchor,q4,51,0.36054112856930504,0.3392734205959414,0.05898829922055744,-0.042048474061882946,0.07726292818578273,0.11931140224766568,0.0429665027583368
planned_state,60,18,extra_trees,shuffled_uts_residual_anchor,all,428,0.2856350445738245,0.349540515167873,-0.22373119758255594,0.34264941166956986,0.015605632782685341,-0.3270437788868845,-0.03999982591482268
planned_state,60,18,extra_trees,shuffled_uts_residual_anchor,q1,129,0.21845647808738633,0.26693353396046793,-0.2219071565078054,0.5732729925277458,0.36287221210518794,-0.21040078042255783,-0.025917852996823337
planned_state,60,18,extra_trees,shuffled_uts_residual_anchor,q2,162,0.31803933394321277,0.3818493484453186,-0.2006356060143786,0.2549606559271189,-0.0739934800284221,-0.328954135955541,-0.04302137671829023
planned_state,60,18,extra_trees,shuffled_uts_residual_anchor,q3,86,0.25851712562642615,0.2988210268522712,-0.15590418285899854,0.26126755557248227,0.012968884190848184,-0.24829867138163408,-0.029317184522882872
planned_state,60,18,extra_trees,shuffled_uts_residual_anchor,q4,51,0.36054112856930504,0.4810200631194382,-0.33416141739006644,-0.042048474061882946,-0.8548324117185147,-0.8127839376566317,-0.08403493250241117
planned_state,60,18,random_forest,measured_uts_residual_ceiling,all,195,0.2708910442996458,0.1335220584494893,0.507100506793447,0.20839991621356202,0.8076808305688585,0.5992809143552965,0.07967272145460887
planned_state,60,18,random_forest,measured_uts_residual_ceiling,q1,45,0.2853976545488302,0.14078020567713698,0.506722625665271,0.014260961161481789,0.7601474456618316,0.7458864845003498,0.1281495941065931
planned_state,60,18,random_forest,measured_uts_residual_ceiling,q2,68,0.204553734561438,0.14977867463898198,0.2677783421549033,0.49837274318816605,0.7310532705010293,0.23268052731286326,0.02960970887142937
planned_state,60,18,random_forest,measured_uts_residual_ceiling,q3,53,0.3274245879172018,0.12238902492411514,0.6262069818804673,0.13070493815841,0.8785410330762249,0.7478360949178149,0.09593119538170027
planned_state,60,18,random_forest,measured_uts_residual_ceiling,q4,29,0.27017966876666744,0.0956376331053056,0.6460220950677819,-0.11881428885345025,0.8598121699883485,0.9786264588417988,0.09212535828843872
