target,source,learner,repeat,train_n,gain_all,gain_id,gain_ood,gain_specific,base_ood_r2,aug_ood_r2
electrolyte_conductivity,alloy_ys,extra_trees,39,30,0.003748427819657397,0.029417468863683516,-0.014881372732194422,-0.044298841595877936,0.08392781033813024,0.05646011793041328
electrolyte_conductivity,catalysis_h2,extra_trees,39,30,0.008028738922104546,0.023351091837620234,0.006157684120126876,-0.017193407717493357,0.08392781033813024,0.09517484191172032
electrolyte_conductivity,shuffled::te_electrical,extra_trees,39,30,0.0018511570170648363,-0.0035564596739838545,-0.01324364031830814,-0.009687180644324285,0.08392781033813024,0.05950287559338774
electrolyte_conductivity,te_electrical,extra_trees,40,30,0.01939343440469289,-0.038050116187418825,0.06597535193329296,0.10402546812071178,0.1481611457448503,0.2568540430739519
electrolyte_conductivity,te_power_factor,extra_trees,40,30,0.02330170529168507,-0.04726668741239004,0.05704732581089986,0.1043140132232899,0.1481611457448503,0.24257918092168185
electrolyte_conductivity,te_thermal,extra_trees,40,30,-0.07083649621421056,-0.17798827094129796,0.03713715160208837,0.21512542254338635,0.1481611457448503,0.21025605417314785
electrolyte_conductivity,alloy_ys,extra_trees,40,30,-0.002551293605092653,-0.054378240492136055,0.0487315464917834,0.10310978698391945,0.1481611457448503,0.2291610792799822
electrolyte_conductivity,catalysis_h2,extra_trees,40,30,0.012460264706002063,-0.03697100581364301,0.045461155895144115,0.08243216170878712,0.1481611457448503,0.22385179406470535
electrolyte_conductivity,shuffled::te_electrical,extra_trees,40,30,0.017277017706230545,-0.03550338380051375,0.031285575881059347,0.0667889596815731,0.1481611457448503,0.20062791495472587
electrolyte_conductivity,te_electrical,extra_trees,41,30,0.01587141345849193,0.009840087720412435,-0.004929475918217877,-0.014769563638630311,0.3550306663795447,0.3486562722009132
electrolyte_conductivity,te_power_factor,extra_trees,41,30,0.03197323533143207,0.03196200238033706,0.006843500214028561,-0.025118502166308496,0.3550306663795447,0.3638281557567148
electrolyte_conductivity,te_thermal,extra_trees,41,30,-0.037284431961249934,-0.028604781059027296,-0.04325776733887629,-0.014652986279848994,0.3550306663795447,0.29802391080393464
electrolyte_conductivity,alloy_ys,extra_trees,41,30,-0.0354614987648631,-0.02748205828779459,-0.04405774099677753,-0.016575682708982936,0.3550306663795447,0.29694694267312993
electrolyte_conductivity,catalysis_h2,extra_trees,41,30,-0.025237519185421064,-0.018566838264436742,-0.024191533605156624,-0.005624695340719882,0.3550306663795447,0.3234476161669705
electrolyte_conductivity,shuffled::te_electrical,extra_trees,41,30,-0.01612193324210189,-0.005423254261395678,-0.04342155539184847,-0.03799830113045279,0.3550306663795447,0.2978034776073559
electrolyte_conductivity,te_electrical,extra_trees,42,30,0.03934331326692831,0.054366760882087195,-0.006415895575530362,-0.06078265645761756,0.2777599088214143,0.2684625447244645
electrolyte_conductivity,te_power_factor,extra_trees,42,30,0.0336662569529878,0.04863127576018291,-0.022698704825627355,-0.07132998058581026,0.2777599088214143,0.2445999589062049
electrolyte_conductivity,te_thermal,extra_trees,42,30,0.03728891340261597,0.07198740230167776,-0.042104635621183245,-0.114092037922861,0.2777599088214143,0.2156602096014697
electrolyte_conductivity,alloy_ys,extra_trees,42,30,0.031091002232830643,0.04488503160939841,-0.006341348288190641,-0.051226379897589054,0.2777599088214143,0.2685709136669472
electrolyte_conductivity,catalysis_h2,extra_trees,42,30,0.029817341202136995,0.04392884251054564,-0.03220762066054473,-0.07613646317109038,0.2777599088214143,0.23048743714413988
electrolyte_conductivity,shuffled::te_electrical,extra_trees,42,30,0.03793958363753128,0.07244930237430222,-0.04293356596269531,-0.11538286833699754,0.2777599088214143,0.21441192490815797
electrolyte_conductivity,te_electrical,extra_trees,43,30,0.030286379574423015,-0.009327964182984223,0.03292415402216539,0.04225211820514961,-0.6447504204898924,-0.5382292974664966
electrolyte_conductivity,te_power_factor,extra_trees,43,30,0.07220943542888072,0.05652674062599994,0.05080988346631599,-0.005716857159683945,-0.6447504204898924,-0.48185742657603226
electrolyte_conductivity,te_thermal,extra_trees,43,30,0.006381876894062802,-0.0044120934558501915,0.024915090886201058,0.029327184342051248,-0.6447504204898924,-0.563813206222344
electrolyte_conductivity,alloy_ys,extra_trees,43,30,0.002806187332099404,-0.022157142211748623,0.003048361415137518,0.02520550362688614,-0.6447504204898924,-0.6347381169065043
electrolyte_conductivity,catalysis_h2,extra_trees,43,30,0.007454435726944894,-0.008331188744722601,-0.004779088345690456,0.003552100399032145,-0.6447504204898924,-0.6605088012043492
electrolyte_conductivity,shuffled::te_electrical,extra_trees,43,30,0.0038070949982288464,-0.007354546919071389,-0.009160982220094396,-0.0018064353010230063,-0.6447504204898924,-0.6750235125756483
electrolyte_conductivity,te_electrical,extra_trees,44,30,-0.04239051045907311,-0.1361921130170434,0.00614767129860432,0.14233978431564773,0.23838592797136982,0.24772144957637998
electrolyte_conductivity,te_power_factor,extra_trees,44,30,-0.027747092159299724,-0.07206709691105954,-0.05633684342530363,0.015730253485755914,0.23838592797136982,0.1501548213677335
electrolyte_conductivity,te_thermal,extra_trees,44,30,-0.04603989303818249,-0.09314654646671357,-0.03319151743646634,0.05995502903024723,0.23838592797136982,0.18698862189182264
electrolyte_conductivity,alloy_ys,extra_trees,44,30,-0.03936798503990292,-0.08494102142919542,-0.009841848334321073,0.07509917309487435,0.23838592797136982,0.22332077615301527
electrolyte_conductivity,catalysis_h2,extra_trees,44,30,-0.01679297396674883,-0.004987153348395328,-0.06935855700992904,-0.06437140366153371,0.23838592797136982,0.1290731940653438
electrolyte_conductivity,shuffled::te_electrical,extra_trees,44,30,-0.04644003444505437,-0.10686783597469886,-0.010831298869695664,0.09603653710500319,0.23838592797136982,0.22179803839145307
electrolyte_conductivity,te_electrical,extra_trees,45,30,0.012785757461835426,-0.010541584652306528,0.03818923187132295,0.048730816523629476,-0.785205632380628,-0.651457943726721
electrolyte_conductivity,te_power_factor,extra_trees,45,30,0.038891307056441934,0.023568859442457322,0.031642974921143235,0.008074115478685914,-0.785205632380628,-0.6740146851501914
electrolyte_conductivity,te_thermal,extra_trees,45,30,0.005401946170327402,0.020418263912081482,-0.016438963327931745,-0.036857227240013224,-0.785205632380628,-0.8443819253324731
electrolyte_conductivity,alloy_ys,extra_trees,45,30,0.015569021583479075,0.01649611354103668,0.015102032538519017,-0.0013940810025176633,-0.785205632380628,-0.7316923196085994
electrolyte_conductivity,catalysis_h2,extra_trees,45,30,0.003937256953494039,0.0015959985791204284,-0.002671888418569209,-0.004267886997689638,-0.785205632380628,-0.7947581174495622
electrolyte_conductivity,shuffled::te_electrical,extra_trees,45,30,0.03221116807131998,0.04421167688829278,0.046672335993422694,0.0024606591051299156,-0.785205632380628,-0.6224549240279762
electrolyte_conductivity,te_electrical,extra_trees,46,30,0.034355583193496374,-0.01477895987190884,0.04394093970517971,0.05871989957708855,-0.09215875207573032,0.001713464800733977
electrolyte_conductivity,te_power_factor,extra_trees,46,30,0.07414324495391368,0.06508754297740657,0.0777400169290119,0.012652473951605334,-0.09215875207573032,0.07104965508206884
electrolyte_conductivity,te_thermal,extra_trees,46,30,0.049656687291181556,0.04496707892612353,0.03473100636897605,-0.01023607255714748,-0.09215875207573032,-0.017612615562043743
electrolyte_conductivity,alloy_ys,extra_trees,46,30,0.044760231486574834,0.03473089943458326,0.016784155640430592,-0.01794674379415267,-0.09215875207573032,-0.055804496845220264
electrolyte_conductivity,catalysis_h2,extra_trees,46,30,0.036282517733050974,-0.002847428904778073,0.033701306749773,0.03654873565455107,-0.09215875207573032,-0.01978484779624412
electrolyte_conductivity,shuffled::te_electrical,extra_trees,46,30,0.03453734470614221,0.025970718503008312,0.02553688105164739,-0.00043383745136092375,-0.09215875207573032,-0.03709032778541843
electrolyte_conductivity,te_electrical,extra_trees,47,30,0.022399990860999107,0.03645654737933711,0.02797693307924101,-0.0084796143000961,0.044167244831210706,0.0969016441898154
electrolyte_conductivity,te_power_factor,extra_trees,47,30,0.026958061199601955,0.0769168414886853,0.01742325275446515,-0.05949358873422015,0.044167244831210706,0.07718451430214723
electrolyte_conductivity,te_thermal,extra_trees,47,30,0.023280733523533437,0.04249974710615122,0.05166372827316382,0.0091639811670126,0.044167244831210706,0.14037976008343245
electrolyte_conductivity,alloy_ys,extra_trees,47,30,0.014603417380493883,0.02411812605003295,0.03206810610769028,0.00794998005765733,0.044167244831210706,0.10448779380915285
electrolyte_conductivity,catalysis_h2,extra_trees,47,30,-0.026992847203919368,-0.08525602451447456,0.007618420155095669,0.09287444466957023,0.044167244831210706,0.058675639040581706
electrolyte_conductivity,shuffled::te_electrical,extra_trees,47,30,0.022364861563887672,0.052640389883275004,0.028424279536548153,-0.02421611034672685,0.044167244831210706,0.09773270447934101
electrolyte_conductivity,te_electrical,extra_trees,48,30,0.01571974677264929,-0.1204394102990975,0.0580169039462352,0.1784563142453327,0.2469647765582389,0.331807633709547
electrolyte_conductivity,te_power_factor,extra_trees,48,30,0.004411108810357249,-0.03413336950455369,0.00566027977809466,0.03979364928264835,0.2469647765582389,0.2554654303329278
electrolyte_conductivity,te_thermal,extra_trees,48,30,-0.017920043743441784,-0.12724072283473722,0.04289585592841999,0.17013657876315721,0.2469647765582389,0.31018333164751344
electrolyte_conductivity,alloy_ys,extra_trees,48,30,0.0013110582999055296,-0.07574284763948218,0.007400566699008287,0.08314341433849047,0.2469647765582389,0.2580693088289123
electrolyte_conductivity,catalysis_h2,extra_trees,48,30,-0.04651451721693821,-0.16190606600812696,-0.011144740742608709,0.15076132526551825,0.2469647765582389,0.23008648096227735
electrolyte_conductivity,shuffled::te_electrical,extra_trees,48,30,0.00045765369816902853,-0.09598005600620836,0.028206057630515393,0.12418611363672376,0.2469647765582389,0.28884598534517325
electrolyte_conductivity,te_electrical,extra_trees,49,30,0.009250387592786432,-0.022456918650204452,0.0013160142061741425,0.023772932856378593,0.0821464589576899,0.08456068593160615
electrolyte_conductivity,te_power_factor,extra_trees,49,30,0.008052611588814216,-0.047492030009713505,0.003683424465255155,0.05117545447496866,0.0821464589576899,0.08889569425068511
electrolyte_conductivity,te_thermal,extra_trees,49,30,-0.010398725589913593,-0.04926578522374596,0.018451958171386628,0.06771774339513259,0.0821464589576899,0.11570634328680274
electrolyte_conductivity,alloy_ys,extra_trees,49,30,-0.006471644485343592,-0.062066403676405035,0.000792949338710151,0.06285935301511518,0.0821464589576899,0.08360150455695903
electrolyte_conductivity,catalysis_h2,extra_trees,49,30,-0.011124267014570038,-0.05450085395851328,-0.005221628721035132,0.049279225237478144,0.0821464589576899,0.07253605248456485
electrolyte_conductivity,shuffled::te_electrical,extra_trees,49,30,-0.004032845543993011,-0.07099157625543179,0.001958513266187202,0.072950089521619,0.0821464589576899,0.08573819495184165
electrolyte_conductivity,te_electrical,extra_trees,50,30,0.007388467719883872,-0.004517084688177416,0.04853373628911484,0.05305082097729225,0.11014362323990534,0.19442365503077252
electrolyte_conductivity,te_power_factor,extra_trees,50,30,0.038892363484177274,0.03598174390509814,0.035541236244205944,-0.00044050766089219484,0.11014362323990534,0.1722727663498692
electrolyte_conductivity,te_thermal,extra_trees,50,30,0.027469011194721397,0.038353024493166354,-0.051119216579179054,-0.08947224107234542,0.11014362323990534,0.016840751726274195
electrolyte_conductivity,alloy_ys,extra_trees,50,30,-0.042023795083235796,-0.0427429017767111,-0.09224894276651874,-0.04950604098980764,0.11014362323990534,-0.06160555650865973
electrolyte_conductivity,catalysis_h2,extra_trees,50,30,-0.01589036003008695,-0.02260342463124721,-0.03987625939536781,-0.0172728347641206,0.11014362323990534,0.03776036091251456
electrolyte_conductivity,shuffled::te_electrical,extra_trees,50,30,-0.004576807624169879,-0.0104710984337545,-0.006018392603078939,0.00445270583067556,0.11014362323990534,0.09940038163662168
electrolyte_conductivity,te_electrical,extra_trees,51,30,0.023074300069265846,0.1422177824524316,0.12519699186800112,-0.017020790584430484,0.1585446404343933,0.35605078743969787
electrolyte_conductivity,te_power_factor,extra_trees,51,30,0.016434766493400723,0.1422345121820392,0.06871056563741941,-0.07352394654461979,0.1585446404343933,0.27020575776687206
electrolyte_conductivity,te_thermal,extra_trees,51,30,-0.031295396611615275,-0.09543137573601487,0.08988520459835281,0.18531658033436768,0.1585446404343933,0.3030150023801711
electrolyte_conductivity,alloy_ys,extra_trees,51,30,-0.005801716358996179,-0.05616343100703295,0.10078183755843613,0.1569452685654691,0.1585446404343933,0.31960483092240843
electrolyte_conductivity,catalysis_h2,extra_trees,51,30,0.01886107592101009,0.13778723352902225,0.019862464945676422,-0.11792476858334583,0.1585446404343933,0.19163942672347933
electrolyte_conductivity,shuffled::te_electrical,extra_trees,51,30,0.050673587221526865,0.24528825915856745,0.12256351421867961,-0.12272474493988783,0.1585446404343933,0.3521679055304101
electrolyte_conductivity,te_electrical,extra_trees,52,30,-0.07378935507034633,-0.07171952294315949,-0.09190042742533369,-0.020180904482174203,0.3735434766918798,0.25310937548822854
electrolyte_conductivity,te_power_factor,extra_trees,52,30,0.02327524879254286,0.02161783756742557,-0.08825213183302605,-0.10986996940045161,0.3735434766918798,0.2580921110508071
electrolyte_conductivity,te_thermal,extra_trees,52,30,-0.08283077233681382,-0.08752978441133417,-0.1471288735729186,-0.05959908916158442,0.3735434766918798,0.17564294633682576
electrolyte_conductivity,alloy_ys,extra_trees,52,30,-0.0911060532490425,-0.08708759628291214,-0.21298225242101307,-0.1258946561381009,0.3735434766918798,0.07827826403749794
electrolyte_conductivity,catalysis_h2,extra_trees,52,30,-0.09247339025189935,-0.10951989040844362,-0.09190257377978213,0.017617316628661492,0.3735434766918798,0.25310643915163644
electrolyte_conductivity,shuffled::te_electrical,extra_trees,52,30,-0.09459109408794258,-0.10581716084268307,-0.11586968843089715,-0.01005252758821408,0.3735434766918798,0.21995816194543794
electrolyte_conductivity,te_electrical,extra_trees,53,30,0.04028163536368836,0.012072754496097682,-0.0040846690553798925,-0.016157423551477576,0.1597635544177236,0.15288535985791218
electrolyte_conductivity,te_power_factor,extra_trees,53,30,0.06357043832203907,0.0025144784440580665,-0.01454651034189997,-0.017060988785958037,0.1597635544177236,0.13514074328597614
electrolyte_conductivity,te_thermal,extra_trees,53,30,-0.04193655351286877,-0.03521468192318161,-0.20574559878128953,-0.17053091685810792,0.1597635544177236,-0.22155460703905416
electrolyte_conductivity,alloy_ys,extra_trees,53,30,0.008333729579981651,0.02444939397529249,0.0018651313239624197,-0.02258426265133007,0.1597635544177236,0.16289493410309885
electrolyte_conductivity,catalysis_h2,extra_trees,53,30,-0.0005516675301351732,0.004522607022500675,-0.08085303523282511,-0.08537564225532579,0.1597635544177236,0.018399415668039043
electrolyte_conductivity,shuffled::te_electrical,extra_trees,53,30,-0.011668892326554062,0.02187097217803432,-0.09143397438047332,-0.11330494655850765,0.1597635544177236,-0.0009132817894021983
electrolyte_conductivity,te_electrical,extra_trees,54,30,0.032980855050279735,0.011235258098011083,0.062444919495224904,0.05120966139721382,-1.0255605569184594,-0.7804870310579999
electrolyte_conductivity,te_power_factor,extra_trees,54,30,0.06119473172476456,0.06239684573128715,0.07027144101450124,0.00787459528321409,-1.0255605569184594,-0.7508848093272744
electrolyte_conductivity,te_thermal,extra_trees,54,30,-0.004533228135586622,-0.05118127208511088,0.019505872893662554,0.07068714497877343,-1.0255605569184594,-0.9473105868069238
electrolyte_conductivity,alloy_ys,extra_trees,54,30,-0.06860636290632986,-0.13149567313110933,-0.08132748061129967,0.050168192519809654,-1.0255605569184594,-1.3684254105534293
electrolyte_conductivity,catalysis_h2,extra_trees,54,30,-0.026225347485250912,-0.07115331578349783,-0.028996583502527054,0.04215673228097078,-1.0255605569184594,-1.144732323647987
electrolyte_conductivity,shuffled::te_electrical,extra_trees,54,30,-0.017595460663893964,-0.05466931542318903,-0.01409918550090259,0.04057012992228644,-1.0255605569184594,-1.083080720159887
electrolyte_conductivity,te_electrical,extra_trees,55,30,-0.08500700241945101,-0.22948217680171298,0.024740833195932163,0.25422300999764513,-0.013845023110524268,0.03570113460799451
electrolyte_conductivity,te_power_factor,extra_trees,55,30,-0.0877722137225391,-0.22174293006817694,-0.00398106818662694,0.21776186188155,-0.013845023110524268,-0.021933463778222473
electrolyte_conductivity,te_thermal,extra_trees,55,30,-0.051803173286165294,-0.024131590726597252,0.030313081939415478,0.05444467266601273,-0.013845023110524268,0.04668890651615165
electrolyte_conductivity,alloy_ys,extra_trees,55,30,-0.09554921363662054,-0.16920110471391345,0.02367744595612971,0.19287855067004317,-0.013845023110524268,0.033597115110761244
electrolyte_conductivity,catalysis_h2,extra_trees,55,30,-0.13728005207901622,-0.30863247751482475,-0.05061844941264353,0.2580140281021812,-0.013845023110524268,-0.11908125065848307
electrolyte_conductivity,shuffled::te_electrical,extra_trees,55,30,-0.029967245989691367,-0.11638296363512435,-0.011791239803818026,0.10459172383130633,-0.013845023110524268,-0.03789496094919409
electrolyte_conductivity,te_electrical,extra_trees,56,30,0.052106158121699005,0.0787802598869528,0.015394335609228765,-0.06338592427772403,0.3789792215344133,0.39795245313996885
electrolyte_conductivity,te_power_factor,extra_trees,56,30,0.002989856698918839,0.014192341065116484,-0.010124827248884938,-0.024317168314001422,0.3789792215344133,0.3663401031737493
electrolyte_conductivity,te_thermal,extra_trees,56,30,0.0349637025543927,0.07956525786417028,-0.04988581369309468,-0.12945107155726496,0.3789792215344133,0.3154734989898329
electrolyte_conductivity,alloy_ys,extra_trees,56,30,0.019674552637178416,0.056942449968134634,-0.03145503708157536,-0.08839748704971,0.3789792215344133,0.33929630832447377
electrolyte_conductivity,catalysis_h2,extra_trees,56,30,0.007765128602039715,0.03189337482001768,-0.04393129956017039,-0.07582467438018807,0.3789792215344133,0.3232161771397719
electrolyte_conductivity,shuffled::te_electrical,extra_trees,56,30,0.02208858717163165,0.05526010705632559,-0.03633979033382758,-0.09159989739015317,0.3789792215344133,0.3330235839255047
electrolyte_conductivity,te_electrical,extra_trees,57,30,0.04694974413652109,0.040826395428810884,0.09557962691290155,0.05475323148409066,-0.46773871155275004,-0.20057535038822283
electrolyte_conductivity,te_power_factor,extra_trees,57,30,0.08184471213559984,0.07730346758616757,0.12187555325943028,0.04457208567326271,-0.46773871155275004,-0.13177705435193499
electrolyte_conductivity,te_thermal,extra_trees,57,30,0.022052123716361977,0.018477084249849268,0.09869613588555345,0.08021905163570418,-0.46773871155275004,-0.19231556890767187
electrolyte_conductivity,alloy_ys,extra_trees,57,30,0.06352021673797004,0.06963158126377622,0.06827695717151429,-0.001354624092261933,-0.46773871155275004,-0.2741554657465919
electrolyte_conductivity,catalysis_h2,extra_trees,57,30,0.05591317272812747,0.06087174865813549,0.0577369470645087,-0.003134801593626786,-0.46773871155275004,-0.3031459947691151
electrolyte_conductivity,shuffled::te_electrical,extra_trees,57,30,0.04997273004736057,0.05794933631870338,0.06238975913343338,0.004440422814729998,-0.46773871155275004,-0.29030812876463696
electrolyte_conductivity,te_electrical,extra_trees,58,30,0.003422292876616536,0.026153760965903352,-0.024300256014459263,-0.050454016980362615,-0.024286532778603487,-0.07467222643526017
electrolyte_conductivity,te_power_factor,extra_trees,58,30,-0.04251960590253619,-0.08527116242416992,-0.02956258762087634,0.05570857480329358,-0.024286532778603487,-0.08574282524617605
electrolyte_conductivity,te_thermal,extra_trees,58,30,0.019485599324812166,0.05310554428542462,0.003440162386562123,-0.04966538189886249,-0.024286532778603487,-0.017251230913843507
electrolyte_conductivity,alloy_ys,extra_trees,58,30,0.012032296258804977,0.04549941213522512,-0.0016343054423173893,-0.047133717577542505,-0.024286532778603487,-0.027637262711126098
electrolyte_conductivity,catalysis_h2,extra_trees,58,30,0.010763887038008917,0.02442761265564698,-0.012087567258780957,-0.03651517991442794,-0.024286532778603487,-0.04919845526316147
electrolyte_conductivity,shuffled::te_electrical,extra_trees,58,30,0.011070055523879602,0.030832784870161178,-0.012343481024445156,-0.04317626589460633,-0.024286532778603487,-0.04972911739744146
electrolyte_conductivity,te_electrical,extra_trees,59,30,-0.040394508275592836,-0.13306080998108272,0.014635341359643846,0.14769615134072656,0.022891873157364073,0.051283205187847236
electrolyte_conductivity,te_power_factor,extra_trees,59,30,-0.02907429990275109,-0.11094620292517382,0.03646652890927333,0.14741273183444714,0.022891873157364073,0.09285599072655382
electrolyte_conductivity,te_thermal,extra_trees,59,30,-0.05513083336105475,-0.18245930095177584,0.012224143544097241,0.19468344449587308,0.022891873157364073,0.046634484198638027
electrolyte_conductivity,alloy_ys,extra_trees,59,30,-0.04942833803824653,-0.2696812030614912,0.0408176807416649,0.3104988838031561,0.022891873157364073,0.10103050500143873
electrolyte_conductivity,catalysis_h2,extra_trees,59,30,-0.04207234346944871,-0.14480995659536056,0.023005182428301102,0.16781513902366166,0.022891873157364073,0.0673318514179333
electrolyte_conductivity,shuffled::te_electrical,extra_trees,59,30,-0.038542781117673036,-0.14949092202547318,0.011408379121795095,0.16089930114726828,0.022891873157364073,0.045059141353990584
electrolyte_conductivity,te_electrical,extra_trees,60,30,-0.05338200940311861,0.0051522235575079955,-0.10210374072566394,-0.10725596428317194,-0.20816628267484094,-0.4674782199952494
electrolyte_conductivity,te_power_factor,extra_trees,60,30,-0.03732667039979354,0.07461835608964902,-0.08034144538976327,-0.1549598014794123,-0.20816628267484094,-0.4100963422296844
electrolyte_conductivity,te_thermal,extra_trees,60,30,-0.06464245693470848,-0.06666176577553916,-0.08031799966908781,-0.013656233893548655,-0.20816628267484094,-0.41003513867896935
electrolyte_conductivity,alloy_ys,extra_trees,60,30,-0.0574423386021934,0.05174696247442506,-0.08375830756834667,-0.13550527004277174,-0.20816628267484094,-0.41903004395603216
electrolyte_conductivity,catalysis_h2,extra_trees,60,30,-0.05928252321650189,0.02974622902763774,-0.058557735708469935,-0.08830396473610767,-0.20816628267484094,-0.35380405876590126
electrolyte_conductivity,shuffled::te_electrical,extra_trees,60,30,-0.0684713274206192,-0.23711621107711245,-0.02007085102438299,0.21704536005272945,-0.20816628267484094,-0.2571508301899941
electrolyte_conductivity,te_electrical,extra_trees,61,30,0.06135597290206553,0.08293969458822509,0.03866835975758742,-0.044271334830637665,0.1892164111222745,0.25070743641024384
electrolyte_conductivity,te_power_factor,extra_trees,61,30,0.08810665870617147,0.16393244056279713,0.0027290141725488815,-0.16120342639024823,0.1892164111222745,0.1936356526064501
electrolyte_conductivity,te_thermal,extra_trees,61,30,0.03561259170061379,0.06009874132392777,0.038596437938330834,-0.021502303385596937,0.1892164111222745,0.25059531589329564
electrolyte_conductivity,alloy_ys,extra_trees,61,30,0.02624403877834952,0.043096520919052715,0.01439147726898758,-0.028705043650065133,0.1892164111222745,0.21238523316780045
electrolyte_conductivity,catalysis_h2,extra_trees,61,30,0.007630636362957172,0.02628251468589024,0.0007435688848859591,-0.02553894580100428,0.1892164111222745,0.19042170974246764
electrolyte_conductivity,shuffled::te_electrical,extra_trees,61,30,0.035142358136775645,0.05474665932314662,0.03557762197947381,-0.019169037343672805,0.1892164111222745,0.24588165192526312
electrolyte_conductivity,te_electrical,extra_trees,62,30,0.007599683095434963,-0.030094299123570395,0.012913257940750178,0.04300755706432057,0.03718712459762452,0.061892675420450516
electrolyte_conductivity,te_power_factor,extra_trees,62,30,0.01587040358000954,0.0015844185931925636,-0.0013651324437382118,-0.002949551036930775,0.03718712459762452,0.03455659612554107
electrolyte_conductivity,te_thermal,extra_trees,62,30,-0.020561773894867387,-0.07455747557355853,0.0017509501334939113,0.07630842570705244,0.03718712459762452,0.04055584744595264
electrolyte_conductivity,alloy_ys,extra_trees,62,30,0.002725889560134101,-0.006619208966905238,-0.03242115998173958,-0.025801951014834346,0.03718712459762452,-0.026255938986416094
electrolyte_conductivity,catalysis_h2,extra_trees,62,30,-0.0027740101342454398,-0.03930842349076103,0.012376650813161765,0.051685074303922794,0.03718712459762452,0.06087243700579825
electrolyte_conductivity,shuffled::te_electrical,extra_trees,62,30,-0.0409753548982765,-0.22759144154343575,0.005938132375942003,0.23352957391937776,0.03718712459762452,0.048587795066986184
electrolyte_conductivity,te_electrical,extra_trees,63,30,0.006215009881620826,0.009488774494681105,0.0472047596230584,0.037715985128377295,0.3617406044617927,0.4205761405473385
electrolyte_conductivity,te_power_factor,extra_trees,63,30,0.012826124559778827,0.026863298985922174,0.002261481051567018,-0.024601817934355157,0.3617406044617927,0.3646241632719588
electrolyte_conductivity,te_thermal,extra_trees,63,30,0.004118724741857695,0.010860711789437398,-0.017466431565078672,-0.02832714335451607,0.3617406044617927,0.3392496585847342
electrolyte_conductivity,alloy_ys,extra_trees,63,30,0.014593231343475581,0.03545268679339378,0.0020648097928407942,-0.033387877000552985,0.3617406044617927,0.36437365178204684
electrolyte_conductivity,catalysis_h2,extra_trees,63,30,0.007069755305110541,0.015612388786434568,-0.011145422694315201,-0.02675781148074977,0.3617406044617927,0.34743397809057175
electrolyte_conductivity,shuffled::te_electrical,extra_trees,63,30,0.02629006657047357,0.04787175054218267,-0.014773375353705702,-0.06264512589588837,0.3617406044617927,0.34274281143026664
electrolyte_conductivity,te_electrical,extra_trees,64,30,0.0052963402269488105,-0.04120655534384441,-0.019603718336626486,0.021602837007217924,-0.8024285230967043,-0.8737898089602469
electrolyte_conductivity,te_power_factor,extra_trees,64,30,-0.0017420678623798003,-0.046785831758977846,-0.027270098702439495,0.01951573305653835,-0.8024285230967043,-0.9020737214557335
electrolyte_conductivity,te_thermal,extra_trees,64,30,-0.006261379188715588,-0.12263262463880854,0.010007259320464746,0.13263988395927329,-0.8024285230967043,-0.7665342884576609
electrolyte_conductivity,alloy_ys,extra_trees,64,30,-0.007310826465875767,-0.02388362810742924,-0.030443021639900387,-0.006559393532471147,-0.8024285230967043,-0.9138417144832645
electrolyte_conductivity,catalysis_h2,extra_trees,64,30,0.005277416411551596,-0.010122669834222456,-0.026108668110649557,-0.0159859982764271,-0.8024285230967043,-0.8977751873262738
electrolyte_conductivity,shuffled::te_electrical,extra_trees,64,30,0.008666028219909517,-0.02982579358104201,-0.013713024684792725,0.016112768896249283,-0.8024285230967043,-0.852200958115708
electrolyte_conductivity,te_electrical,extra_trees,65,30,0.017951798922930712,0.02761232390947833,-0.07537429151246092,-0.10298661542193925,0.35212654028691415,0.25077978125098577
electrolyte_conductivity,te_power_factor,extra_trees,65,30,0.04603068006918845,0.07655190484452137,-0.08228453268144212,-0.1588364375259635,0.35212654028691415,0.24112002500198726
electrolyte_conductivity,te_thermal,extra_trees,65,30,-0.013772393001357597,-0.025032688919327205,-0.06540772258867866,-0.040375033669351454,0.35212654028691415,0.2646029723239276
electrolyte_conductivity,alloy_ys,extra_trees,65,30,0.005105014971474012,0.025970911398805124,-0.06228378428457514,-0.08825469568338026,0.35212654028691415,0.26890924273332795
electrolyte_conductivity,catalysis_h2,extra_trees,65,30,-0.0018249219102080252,-0.006439394144180685,-0.05823716535311727,-0.05179777120893659,0.35212654028691415,0.2744686061608339
electrolyte_conductivity,shuffled::te_electrical,extra_trees,65,30,-0.025438496289809157,-0.07185153788089169,-0.10637233286628049,-0.034520794985388806,0.35212654028691415,0.20696418204264422
electrolyte_conductivity,te_electrical,extra_trees,66,30,0.029016305303597584,0.021502745850587583,0.07546969463903788,0.0539669487884503,-0.2053665611330544,-0.030294644497164347
electrolyte_conductivity,te_power_factor,extra_trees,66,30,0.03978257179386549,0.06135204270714729,0.043967560196834725,-0.017384482510312563,-0.2053665611330544,-0.101702657428975
electrolyte_conductivity,te_thermal,extra_trees,66,30,-0.0004903586745399403,-0.0015714200504470942,0.014639722252071542,0.016211142302518636,-0.2053665611330544,-0.1703324337296086
electrolyte_conductivity,alloy_ys,extra_trees,66,30,-0.01684695929456261,-0.02899504060712747,-0.09182327592242494,-0.06282823531529746,-0.2053665611330544,-0.4368910388309062
